KeyCode=abcdefghijklmnopqrstuvwxyz
Length=4
Pinyin=@
PinyinLength=4
Prompt=&
ConstructPhrase=^
[Rule]
e2=p11+p12+p21+p22
e3=p11+p21+p22+p31
a4=p11+p21+p31+n11
[Data]
f 一
qhgj 牙膏
qhvf 卧病
qhve 卧床
qhve 牙床
qhvp 牙疼
qhvp 卧底
qhvp 卧姿
qhvc 切齿痛恨
qhvb 牙痛
qhcw 牙关
qhch 到此为止
qhcl 卧着
qhcu 牙粉
qhz 迓
qhzd 牙冠
qhzq 卧室
qhzg 卧房
qhb 轳
qhbl 牙刷
qhn 邪
qhnf 牙子
qhmq 牙线
qhmz 牙缝
qj 或
qjf 惑
qjfj 或可
qjfl 匮
qjfl 匱
qjdt 或者
qjs 辑
qjao 顿足捶胸
qjag 尀
qjaz 或按
qjrs 或其
qjru 感恩戴德
qjer 东跑西颠
qjex 辑要
qjez 切中要害
qjwo 或有
qjwc 顿足不前
qjh 匮
qjhb 敺
qjja 或因
qjja 感恩图报
qjjj 區
qjjk 剾
qjjo 毆
qjjp 歐
qjjp 鷗
qjjg 成品率
qjjx 成品油
qjkf 或曰
qjkd 到哪里去
qjks 或非
qjkr 匰
qjkk 切中时弊
qjkx 或是
qjlj 成员国
qjlk 或则
qjlx 或用
qjtr 或缺
qjtp 或称
qjtz 匮乏
qjtm 惑乱
qjye 或体
qjyj 七国集团
qju 轵
qjut 七嘴八舌
qjuu 惑众
qjiz 或受
qjpd 到哪儿去
qjpw 或然
qjpk 转口贸易
qjpx 或多
qjgk 匮竭
qjgt 或许
qjvp 或将
qjxl 叵测
qjxx 叵
qjzr 感恩节
qjzl 贒
qjbj 感叹号
qjbk 辑录
qjbu 区别对待
qjbg 感叹词
qjbx 或对
qjnf 区别于
qjnu 翘足引领
qjng 甌
qjmu 或以
qjmo 或能
qjmo 巨噬细胞
qk 到
qkfd 鸦雀无声
qkfr 划开
qkfw 到顶
qkfk 东亚
qkfk 东晋
qkfl 到两
qkfl 东丽
qkfg 转业干部
qkfc 东平
qkfx 划一
qkfx 七日游
qkfm 轴瓦
qkfm 轻量级
qkdr 东墙
qkdq 东城
qkdq 郾城
qkdk 到来
qkdx 划地
qkdb 东坡
qkdn 到场
qkdm 东去
qks 匪
qksh 东丰
qksi 到最后
qksn 匪帮
qka 划
qkah 划掉
qkay 到时候
qkay 划时代
qkag 划拉
qkac 暂时性
qkam 划拨
qkrj 东胡
qkrl 东南
qkro 到期
qkrx 划落
qkrz 东莞
qkrz 东营
qkrz 东芝
qkrm 软坚散结
qkej 东西
qkeg 到校
qkev 成果奖
qkec 感光材料
qkws 轴套
qkwj 东面
qkwy 感光片
qkwo 到有
qkwv 感光度
qkwb 划破
qkwn 东夷
qkwm 感光纸
qkqd 东至
qkqk 东东
qkqk 划到
qkqk 辊轴
qkqk 或明或暗
qkqy 成果转化
qkqu 东区
qkqu 东欧
qkqx 划成
qkh 轴
qkhd 匣
qkhj 到点
qkhp 到此
qkhx 划上
qkjf 东吴
qkjq 轴距
qkjp 东路
qkjz 东盟国家
qkjn 到哪
qkks 东非
qkka 到时
qkkw 东光
qkkt 东临
qkku 划界
qkko 东盟
qkko 东明
qkkp 到晚
qkkx 划水
qkkz 成果鉴定
qkkb 划归
qkld 东周
qkls 到账
qklr 感冒药
qklw 到岸
qklw 东岸
qkll 东山
qkta 到手
qktr 东升
qkte 轴箱
qktw 至少有
qktq 七星区
qktj 欧盟委员会
qktl 划算
qktl 七星岩
qktm 东魏
qkya 东川
qkyh 暂时停止
qkyj 东向
qkyl 东侧
qkyt 到任
qkyt 划伤
qkyu 划价
qkyp 到货
qkyg 到位
qku 东
qkuf 东征
qkud 到会
qkud 东街
qkud 匪徒
qkua 划入
qkuh 划行
qkun 划分
qkil 东岳
qkiu 匪兵
qkio 划船
qkig 东航
qkin 划艇
qkow 切削面
qkok 较明显
qkot 东胜
qkou 东风
qkop 切削角
qkon 切削力
qkp 辊
qkph 到处
qkph 到外
qkpj 东盟各国
qkgh 到站
qkgh 东站
qkgj 东部
qkgj 东京
qkgj 东郭
qkgl 东端
qkgt 东施
qkgy 到齐
qkgu 东郊
qkgg 到访
qkgn 东方
qkve 东床
qkvw 到头
qkvl 东门
qkvp 到底
qkvp 东北
qkvb 划痕
qkvn 到庭
qkcd 东兰
qkcw 东关
qkct 划拳
qkcy 匪首
qkcx 划为
qkxf 东兴
qkxd 东江
qkxs 划清
qkxr 到港
qkxr 东港
qkxr 东湖
qkxt 东海
qkxp 东沟
qkxg 东流
qkxg 东瀛
qkxv 东渡
qkxc 东洋
qkxc 软坚润燥
qkxx 咸水湖
qkxb 东汉
qkzf 东宁
qkzd 东进
qkza 划定
qkza 到过
qkza 划过
qkzw 到达
qkzw 到家
qkzw 东家
qkzq 匪军
qkzj 东宫
qkzt 到户
qkzc 东道
qkzn 东边
qkzn 东辽
qkzm 到案
qkzm 轴心
qkzm 东安
qkbw 车水马龙
qkbk 轴承
qknf 匣子
qknf 辊子
qknf 东阿
qknd 到那
qknd 东陵
qknk 东阳
qknx 到了
qkmq 划线
qkmq 轴线
qkmq 东线
qkmj 东台
qkmk 匪巢
qkml 输电网
qkmt 匽
qkmp 鶠
qkmb 东经
qkmn 郾
qkmm 划出
qkmm 东乡
qkmm 输电线
ql 盛
qlfd 东山再起
qlfr 盛开
qlfy 盛夏
qlfc 到目前
qldv 牙周病
qldc 牙周炎
qldx 匝地
qldx 辅助教学
qla 辋
qlrm 雅典娜
qlec 辅助材料
qlwa 盛大
qlwh 成败在此一举
qlwy 到岸价
qlh 匝
qlk 盏
qlks 鸦默雀静
qlll 东山县
qlly 匷
qltp 盛赞
qlyi 感同身受
qlud 盛会
qluh 盛行
qlut 成败得失
qliv 转瞬间
qlpn 欧罗巴
qlgt 盛产
qlgp 辅助设备
qlgg 辅助设计
qlvj 盛况
qlcs 盛情
qlco 转败为胜
qlcc 到目前为止
qlcm 匝数
qlzv 软骨头
qlzv 软骨病
qlzc 匝道
qlbv 转眼间
qlna 辅助的
qlnc 辅助性
qt 戈
qtf 医
qtf 戌
qtff 戊
qtff 戋
qtfr 戊型
qtfh 医政
qtfj 咸
qtfk 戚
qtfp 致死
qtfp 致残
qtfc 烕
qtfz 惑
qtfm 威
qtdf 医士
qtdj 划等号
qtdu 轿夫
qtdc 黳
qtsk 医理
qtaj 轶事
qtaz 医护
qtr 戒
qtrp 致敬
qtrm 医药
qteg 医术
qteg 致醉
qtw 轿
qtwa 医大
qtwa 戎
qtwq 戊辰
qtwo 成竹在胸
qtwp 尧
qtwx 医科大学
qtqf 戊戌
qtqf 成千成万
qtqr 轿车
qtqh 虦
qtqk 剗
qtql 盞
qtqt 戔
qtqo 轻手轻脚
qthf 成千上万
qtj 戓
qtjf 或
qtjf 彧
qtjs 戜
qtjw 顑
qtjj 医患
qtjj 颐和园
qtjj 臨
qtjl 盬
qtjz 感
qtjb 医嘱
qtkf 医师
qtka 划
qtka 刬
qtkw 顣
qtkh 戊申
qtkj 蹙
qtku 医界
qtko 翳明
qtko 成年累月
qtkx 感生电流
qtkz 慼
qtkm 致电
qtlr 匴
qtlk 盏
qtlk 監
qtll 覽
qtlt 擥
qtli 鑒
qtlp 覧
qtlg 譼
qtlx 医用
qtts 医生
qtta 成年的
qttr 戊午
qttu 成年人
qttg 致辞
qttv 医科
qttm 致敏
qttm 成年组
qtyf 致使
qtyr 转手倒卖
qtyj 医保
qtyl 轻重倒置
qtyt 致伤
qtyg 致信
qtu 致
qtuf 致命
qtur 医德
qtul 鹽
qtuu 毉
qtuo 七手八脚
qti 鍳
qto 翳
qtos 瑿
qtoe 醫
qtol 瞖
qtol 贀
qtot 致胜
qtou 翳风
qtop 鹥
qtop 鷖
qtob 殹
qtom 嫛
qtom 繄
qtpq 转移到
qtpq 转移至
qtpk 戈尔
qtpl 觱
qtpp 戈比
qtpz 较稳定
qtpn 医务
qtg 戍
qtgj 致哀
qtgk 致意
qtgt 医话
qtgy 致谢
qtgg 致答谢词
qtgv 辙乱旗靡
qtgn 致词
qtvf 致病
qtvf 医病
qtvs 轶闻
qtvj 致癌
qtvu 盛气凌人
qtvx 软科学
qtvn 医疗
qtc 轷
qtcb 致歉
qtxz 医学
qtxm 医治
qtzf 致富
qtzf 戊寅
qtzd 致远
qtze 转氨酶
qtzw 医家
qtzc 医道
qtzz 致密
qtzm 致礼
qtzm 悘
qtbf 盛筵难再
qtbd 医圣
qtbj 戈壁
qtbk 致函
qtbg 区委书记
qtbn 医书
qtn 成
qtnf 轿子
qtnf 戊子
qtnj 致贺
qtnl 盛
qtnt 致力
qtnt 输气管
qtny 成气候
qtnz 医院
qtnn 翳
qtnn 翘
qtnn 郕
qtm 戉
qtmq 臧
qtmu 致以
qtmu 欧委会
qtmp 轻重缓急
qy 成份
qyfr 软件下载
qyfh 雅正
qyfj 雅歌
qyfl 雅丽
qyfm 软件开发
qyfm 软件开发包
qydf 雅士
qydd 成倍地增长
qyds 雅趣
qyds 成倍增长
qydt 软件工程
qydt 软体动物
qyso 雅静
qyad 威信扫地
qyaa 辐射热
qyae 软件技术
qyag 辐射计
qyax 辐射源
qyam 辐射能
qyrk 雅俗共赏
qyry 软件著作权登记
qyrp 雅苑
qyrg 雅芳
qyer 东躲西藏
qyew 东倒西歪
qyel 雅相
qyev 东借西凑
qyqt 雅致
qyh 雅
qyhq 雅虎
qyhp 鸦片战争
qyjf 雅号
qyjj 转向器
qyjx 牙白口清
qykf 雅量
qykz 雅思
qylr 雅典
qylm 七仙女
qyta 软件的
qytk 软件业
qytp 雅称
qytp 软件包
qytg 软件站
qytg 软件部
qytc 切身利益
qytb 软件屋
qyyd 软件作者
qyyu 雅俗
qyua 雅人
qyua 软件人才
qyuk 软件企业
qyut 雅舍
qyug 车毁人亡
qyor 欧佩克
qypj 雅各
qypk 雅乐
qypc 转化为
qygf 雅言
qygd 软件市场
qygw 区位码
qygj 软件产品
qygk 雅意
qygk 软件产业
qygu 转向离合器
qygp 区位竞争
qygg 暂住证
qygv 辐射效应
qygc 七位数
qyvk 雅间
qyvu 雅座
qyvp 雅阁
qyvp 威仪凛然
qyxf 雅兴
qyxd 雅洁
qyxd 雅江
qyxc 雅淡
qyzm 雅安
qybl 雅观
qyme 轻体结构
qu 区
quf 输
qufa 致命的
qufj 匼
qufk 欧亚
qufy 致命伤
qufg 致人死亡
qufc 到今天为止
qudq 区域
qudu 轮替
qudp 欧元
qudg 成人教育
qudz 轮毂
qudz 暂行规定
qudb 区块
qudn 转会费
qus 辁
qusa 输球
qusq 区长
qusk 输理
qusc 轮班
qua 臥
quaf 殴打
quae 输入框
quah 输掉
quah 切入点
quap 轮换
quav 巨人症
quax 输入法
quer 输棋
quew 轮椅
quel 输刺
queu 东邻西舍
queo 轮机
quwb 区码
quqf 轮辐
quqd 轮式
quqd 轮转
quqd 欧式
quqk 轮轴
quqk 轮到
quqk 区划
ququ 区区
quqm 输入输出
quqm 输入输出设备
qujf 区号
qujq 轮距
qujj 轮回
qujc 轮圈
qujn 区别
qukw 输光
quko 欧盟
qukx 输水
qukm 输电
qula 轻微的
qull 轮岗
qulu 区内
qulp 欧罗
qulm 区县
qutl 输血
qutc 输氧
qutn 输气
qutm 区委
quys 区段
quyr 轮值
quye 轮休
quyt 轮作
quyt 殴伤
quyp 欧化
quyg 区位
quua 输入
quuk 输得
quuu 匳
quun 区分
quiq 输钱
quik 轮番
quil 轮盘
quio 轮船
quo 殴
quok 匬
quoo 感人肺腑
quob 殴
quom 轮胎
qup 轮
qupq 欧氏
quph 区外
qupu 欧
qupc 软饮料
qupm 鸥
qupm 鴎
qug 区
qugd 成人高考
qugj 输赢
qugl 区市
qugt 较往年
qugy 轮训
qugy 至今仍
qugu 欧文
quvr 殴斗
quvk 区间
quvp 轮次
quvg 轮廓
qucw 欧美
quxk 输油
quxt 瓯海
quxg 轮流
quxg 输液
quxv 轮渡
quxx 欧洲
quzd 输运
quzd 轮空
quzw 输家
quzc 输送
quzc 成人之美
qubt 区属
qunf 轮子
qund 欧陆
quna 输入阻抗
qunk 欧阳
qunp 轮陷
qung 瓯
qunc 划分为
qunx 输了
qunx 暂行办法
qumf 轮奸
qumk 致公党
qumu 输给
qumn 区级
qumm 输出
qumm 欧姆
qi 暂
qifw 暂无
qifb 轻金属
qid 堑
qidk 暂未
qidg 堑壕
qia 匠
qiaj 暂扣
qiri 斩钉截铁
qiro 斩获
qiwh 暂存
qiwh 暂不
qiwg 暂态
qijn 暂别
qik 暂
qika 暂时
qils 暂且
qile 轧钢机
qilx 暂用
qitr 暂缺
qitn 匠气
qiyr 暂借
qiyr 暂估
qiyg 暂停
qiyg 暂住
qiua 匠人
qiue 斩杀
qiuh 暂行
qiun 斩仓
qii 錾
qion 车船费
qipg 暂留
qivp 斩将
qicy 斩首
qiza 暂定
qizq 感受到
qizj 感受器
qizc 感受性
qizm 匠心
qibd 软盘驱动器
qibr 暂居
qibp 成反比
qini 软键盘
qime 轻钢结构
qimt 斩妖
qimi 暂缓
qimc 斩断
qo 轨
qof 七月
qos 朢
qoad 威风扫地
qorx 轨范
qoez 轨枕
qowy 东风压倒西风
qoku 欧几里得
qokn 鸦胆子
qotg 威胁利诱
qouw 威风八面
qouq 东风区
qope 软脂酸
qovv 威风凛凛
qoxq 东风汽车
qoxy 七月份
qoze 转胺酶
qozg 轨迹
qozv 切肤之痛
qozc 轨道
qon 轨
qp 软
qpfv 东印度
qpfb 轻印刷
qpdk 到处都是
qpdy 医务工作者
qpdu 匹夫
qpdu 雅尔塔会议
qpst 东乌珠穆沁旗
qpsg 软玉
qpa 匹
qpa 旡
qpaf 兂
qpao 软垫
qprw 雅鲁藏布江
qprw 雅鲁藏布
qpef 软木
qpef 戒备森严
qpee 软禁
qpei 东鳞西爪
qpec 软梯
qpen 匹配
qpwf 软硬
qpwr 软碟
qpwe 雅各布森
qpwx 轩然大波
qpwz 雅各布逊
qpqd 软式
qpqh 软卧
qpqk 或多或少
qpqp 软软
qpqp 兓
qpqz 成名成家
qphh 蠶
qpjk 成名曲
qpjl 鬵
qpjy 成名作
qpjy 匿名信
qpkd 威尔士
qpkr 威尔斯
qpkx 软水
qpkz 威尔逊
qpkb 软坚
qplv 巨蟹座
qplz 软骨
qpln 戒急用忍
qptq 软毛
qptj 软和
qptt 匹敌
qptt 软笔
qptt 输卵管
qptz 软管
qpye 软体
qpyt 软件
qpyp 软化
qpyb 软片
qpyb 鸦片
qpua 匢
qpuj 医务人员
qpuk 匫
qpui 软饭
qpil 软盘
qpiy 咸鱼翻身
qpod 软脚
qpoj 软腭
qpon 软肋
qppk 朁
qppm 鴄
qpg 匛
qpgd 软语
qpgj 软膏
qpgu 软文
qpvr 软席
qpve 软床
qpvw 戒备状态
qpvu 软座
qpct 软性
qpcu 炁
qpcv 软糖
qpcz 转危为安
qpxb 软泥
qpbf 匹马
qpbq 软驱
qpbh 软皮
qpbp 软尼
qpnt 医务科
qpnt 戈尔巴乔夫
qpni 医务所
qpnp 医务处
qpnv 软弱
qpnv 软包装
qpnz 医务室
qpm 鸦
qpmq 软线
qg 弋
qgf 弌
qgfh 至高无上
qgda 弍
qgdw 较坏
qgdh 式
qgdl 贰
qgdl 貳
qgdn 较场
qgsa 弎
qgsq 较长
qgsm 转变职能
qgae 转让技术
qgap 转弯抹角
qgrd 甙
qgrw 盛衰荣辱
qgrl 较真
qgwf 较硬
qgwa 较大
qgwo 较有
qgwg 东方不亮西方亮
qgqb 较轻
qghx 较上
qgja 较高的
qgjg 东京市
qgkf 较量
qgks 东方明珠
qgkr 较早
qgkr 成效显著
qgkk 成效明显
qgkt 较少
qgku 较小
qgkp 较易
qgkp 较晚
qgkp 轻音乐
qgkz 较常
qgkz 东方时空
qgkb 较紧
qglu 较具
qglu 貣
qgtf 较短
qgtk 较重
qgtk 或许是
qgtn 车旅费
qgyd 较佳
qgyw 较优
qgyh 隿
qgyy 感谢信
qgyp 较低
qgyp 医方集解
qgu 较
qguk 成交量
qguy 成交价
qguv 斩六将
qgux 成文法
qguz 成交额
qgif 较后
qgiz 成交金额
qgoa 匟
qgpp 较比
qgpx 较多
qgpm 鸢
qgpm 鳶
qgge 较新
qggh 东施效颦
qggj 较高
qggl 成语词典
qgvw 较广
qgcf 成立于
qgcd 较差
qgcq 东方快车
qgck 较慢
qgcl 较粗
qgci 成立后
qgco 较前
qgcx 较为
qgcx 东帝汶
qgcz 成交总额
qgcb 较快
qgcn 成立了
qgxz 较深
qgzf 较之
qgzd 较远
qgzr 较宽
qgzt 较窄
qgzy 轻诺寡信
qgzi 较近
qgzc 成熟完善
qgzn 戍边
qgzm 忒
qgbd 较劲
qgbd 盛意难却
qgby 较难
qgbu 转变观念
qgbc 转变为
qgnj 较强
qgnk 弋阳
qgnl 东方网
qgnu 东方人
qgng 东方市
qgnv 较弱
qgnm 东方红
qgm 辙
qgmk 较细
qgmo 较能
qgmg 轻言细语
qgmn 较好
qv 到底
qvfr 致病菌
qvfw 东北平原
qvdq 东北地区
qvdy 医疗工作
qvsk 东北三省
qvar 医疗事故
qvrd 威廉斯塔德
qvee 医疗机构
qvwd 卧病不起
qvwd 卧床不起
qvwd 到头来
qvwv 卧病在床
qvwx 软磨硬泡
qvwz 邪门歪道
qvqh 辘轳
qvqk 转阀式小号
qvqv 辘辘
qvhn 轻装上阵
qvje 医疗器械
qvjk 成问题
qvjt 致癌物
qvkr 东北师范大学
qvkx 感应电流
qvlm 东北财经大学
qvtu 轻装简从
qvti 致癌物质
qvyy 医疗保健
qvyn 医疗保险
qvop 医疗服务
qvpf 东北亚
qvph 东北虎
qvpk 到底是
qvpu 东北人
qvpo 东北风
qvpp 东北角
qvpg 东北部
qvpz 邪魔外道
qvgy 车间主任
qvcz 轻装前进
qvxj 感应器
qvzc 盛况空前
qvb 辘
qvnl 医疗费用
qvnt 医疗卫生
qvnn 医疗费
qvnn 医疗队
qc 成为
qcft 感慨万千
qcft 颐养天年
qcfu 成为一个
qcfg 感慨万端
qcds 东半球
qcdu 盛情款待
qcdg 转差率
qcsh 感情上
qcst 输精管
qcqc 至善至美
qcjj 成为中国
qcjz 欧美国家
qcke 至关紧要
qckk 较为明显
qckv 牙关紧闭
qcla 感情用事
qcln 软着陆
qcte 至关重要
qcte 轰炸机
qcor 车前草
qcon 车前子
qcp 辚
qcgu 七情六欲
qcgg 感性认识
qcxn 成为了
qcbd 盛情难却
qcbo 七怪脉
qcnk 威慑力量
qcml 翘首以盼
qcmy 匹兹堡
qcmu 翘首以待
qx 感觉
qxfd 感兴趣
qxfr 成形
qxfr 成型
qxfw 成天
qxfq 成武
qxfq 东兴区
qxfy 成百
qxfg 医治无效
qxfg 东兴市
qxds 成趣
qxdy 成堆
qxdu 成规
qxdb 成块
qxdn 成功
qxdn 成都
qxdn 成教
qxsq 成长
qxsk 欧洲联盟
qxaj 成事
qxat 成才
qxap 成批
qxrq 东港区
qxrl 欧洲共同体
qxrn 成荫
qxrm 成药
qxef 成本
qxea 成材
qxws 成套
qxwt 成龙
qxwc 医源性
qxwb 感激不尽
qxhf 成虫
qxja 成因
qxja 成团
qxjj 成品
qxjj 成器
qxjl 成员
qxjz 欧洲国家
qxkf 成日
qxke 成果
qxkw 输油泵
qxkt 输油管
qxku 雅温得
qxkz 欧洲盟军
qxkn 划清界限
qxlt 成败
qxlp 成见
qxlm 成县
qxtr 成千
qxtq 瓯海区
qxtl 东海岸
qxtt 成年
qxtg 成活率
qxtg 威海市
qxtm 输油管线
qxyh 匯
qxyl 成仙
qxyt 欧洲货币单位
qxyu 成份
qxyp 成像
qxyg 成倍
qxyb 成片
qxyn 成佛
qxuf 成命
qxus 成全
qxua 成人
qxuh 成行
qxun 成分
qxiq 屯溪区
qxin 东海舰队
qxod 感染者
qxou 成风
qxoo 成册
qxog 感染率
qxoc 感染性
qxon 感染力
qxpj 成名
qxpn 成色
qxgd 成语
qxgd 轻举妄动
qxge 成亲
qxgj 成熟
qxgj 成就
qxgj 医学衷中参西录
qxgk 成章
qxgk 车流量
qxgy 成夜
qxgu 成交
qxgu 成效
qxgu 成文
qxgp 成衣
qxgp 巨济岛
qxgc 成立
qxgx 成说
qxvb 成癖
qxvn 成瘾
qxct 成性
qxcx 成为
qxcm 成数
qxxd 成法
qxxa 欧洲的
qxxe 感激涕零
qxxe 欧洲杯
qxxq 东洲区
qxxt 成活
qxxu 欧洲人
qxza 医学的
qxzw 成家
qxzq 感觉到
qxzk 医学界
qxzu 医学会
qxzg 医学部
qxzc 成灾
qxzn 医学院
qxzm 成心
qxzm 成安
qxzm 成寐
qxzm 感觉神经
qxbj 成群
qxbp 东沙群岛
qxbx 成对
qxbb 成双
qxbn 成书
qxnx 成了
qxms 成绩
qxml 医学纲目
qxmp 成婚
qxmx 欧洲经济
qxmx 欧洲经济共同体
qz 感
qzfu 切实可行
qzfg 咸宁市
qzfm 辅之以
qzdg 转运站
qzdx 辖地
qzdn 切实增强
qzs 辖
qzse 切割机
qzsl 切实帮助
qzso 至宝丹
qzad 转过来
qzak 切实抓紧
qzay 转过身
qzag 切实提高
qzaz 切实推进
qzam 东窗事发
qzwa 到达的
qzwg 切实有效
qzwg 到达站
qzwx 到达港
qzwn 到达了
qzqu 辖区
qzjv 东宫门
qzl 匾
qzla 匾
qzlg 巨额财产
qztj 转户口
qztl 辖制
qztg 威迫利诱
qztg 威逼利诱
qztc 七窍生烟
qzya 切实保护
qzyy 匾牌
qzid 匿迹销声
qzis 切实采取
qzik 医宗金鉴
qzol 匠心独具
qzoz 匠心独运
qzpa 巨额的
qzpv 切实解决
qzpb 忒煞
qzgk 成家立业
qzgu 匾文
qzcs 七宝美髯丹
qzcr 输送带
qzce 轧道机
qzcq 轧道车
qzcj 东道国
qzcg 东道主
qzcz 转祸为福
qzxk 到这里
qzzp 匾额
qznw 切实加大
qznh 切实防止
qznn 切实加强
qzm 忒
qzma 切实维护
qzmq 东安区
qzmq 咸安区
qzmu 切实贯彻
qzmu 欧安会
qzmg 雅安市
qb 巨
qbfr 巨型
qbfr 轻型
qbfj 雅马哈
qbfk 巨恶
qbft 戎马一生
qbfn 车马费
qbd 轻
qbdf 轻巧
qbdf 轰赶
qbdf 堅
qbdd 巨款
qbdh 轻工
qbdt 轻者
qbdb 轻声
qbdm 轰动
qbdm 轰击
qbsd 辍耕
qbsb 轻取
qbaf 轻打
qbaf 轻抚
qbaf 轻捷
qbay 轻拍
qban 轻扬
qban 轻拂
qbr 辗
qbrd 巨著
qbrl 轻蔑
qbrl 巨献
qbrx 轻薄
qbed 轻飘
qbek 轰雷
qbek 巨雷
qbel 巨贾
qbeu 轻松
qbeb 巨树
qbw 硻
qbwf 巨石
qbwa 巨大
qbqd 辗转
qbqj 戒骄戒躁
qbqu 巨轮
qbqi 巨匠
qbqo 轻轨
qbqp 轻软
qbqb 轻轻
qbqb 轰轰
qbqb 成双成对
qbh 蜸
qbhd 雅皮士
qbhr 巨蟒
qbhh 螶
qbhj 轻点
qbhb 戼
qbjt 巨噬
qbjy 巨响
qbjy 轰响
qbjp 轰鸣
qbjc 豎
qbjx 戈壁滩
qbkf 巨量
qbkt 巨星
qbkt 输尿管
qbkp 轻易
qbkx 轻水
qblf 巨幅
qblq 轻贱
qblk 轻则
qblk 轻罪
qblu 賢
qbln 巨髎
qbts 轻生
qbta 巨手
qbta 掔
qbtk 轻重
qbtl 巨制
qbtl 轻看
qbtt 轻敌
qbtt 辍笔
qbtx 戎马生涯
qbtn 翘尾巴
qbyf 轻便
qbye 轻体
qbyk 轻俏
qbyt 轻伤
qbyt 巨作
qbyy 戎马倥偬
qbyp 巨像
qbyg 轻信
qbyx 轻佻
qbyb 巨片
qbua 巨人
qbuq 轻饶
qbuj 到群众中去
qbul 轻微
qbug 巨贪
qbum 斩尽杀绝
qbi 鋻
qbil 轻钢
qbit 轻铁
qbin 轻舟
qbo 腎
qbos 轻狂
qbou 轻风
qbpr 威尼斯
qbpw 轰然
qbpl 巨蟹
qbpl 轻触
qbpu 轻忽
qbpg 巨鲸
qbg 臤
qbgf 轻言
qbgj 轻敲
qbgk 轻音
qbgt 轻放
qbgc 巨商
qbgc 竪
qbgx 轻率
qbgb 巨变
qbvd 轻装
qbve 轻闲
qbvw 巨头
qbvp 巨资
qbvc 巨阙
qbvx 轻度
qbvb 巨痛
qbvb 巨鹿
qbvn 牙买加
qbce 匹马单枪
qbcj 轻烟
qbck 轻慢
qbct 轰炸
qbcy 威灵仙
qbcu 轻粉
qbcb 轻快
qbxt 轴对称
qbxi 轻浮
qbxg 巨浪
qbxx 巨
qbxz 辍学
qbzf 巨富
qbzl 轻视
qbzp 巨额
qbzm 轻心
qbb 轰
qbb 巪
qbbw 轻骑
qbbj 巨擘
qbbc 轻灵
qbbz 巨骗
qbbb 轻柔
qbnf 巨子
qbnf 孯
qbna 乬
qbnt 轻盈
qbnp 轰隆
qbnc 轻弹
qbm 緊
qbmk 巨细
qbmk 轻纱
qbmt 婜
qbmy 成群结伙
qbmi 轻缓
qbmg 轻纺
qbmn 成群结队
qn 切
qnfr 盛开
qnfr 切开
qnfr 软弱可欺
qnfh 切下
qnfk 邪恶
qnfy 盛夏
qnfn 软弱无力
qnfm 软弱无能
qndk 辅导教师
qndk 到那时
qndb 切块
qndn 邪教
qndm 切去
qna 切
qnas 辅导班
qnah 切掉
qnaj 盛事
qnaj 辅导员
qnao 邪热
qnap 切换
qnag 熙攘
qnag 辅导站
qnan 软刀子
qnrk 切莫
qnry 切花
qnry 成也萧何，败也萧何
qnri 切菜
qnrx 盛世
qneg 邪术
qneg 东张西望
qnex 切要
qnwa 盛大
qnwj 切面
qnwg 切碎
qnwc 切磋
qnqh 切牙
qnqx 切成
qnqn 切切
qnh 匜
qnhj 切点
qnhu 切齿
qnj 轺
qnjf 切口
qnjp 邪路
qnjx 切中
qnjz 雅加达
qnjn 感召力
qnkf 切题
qnky 欧阳修
qnko 切削
qnkg 盛景
qnkg 咸阳市
qnlr 盛典
qnlu 切肉
qnlu 切盼
qntf 致力于
qntj 熙和
qntt 盛年
qntp 盛赞
qntc 邪乎
qntn 盛气
qntn 盛筵
qntn 邪气
qnyd 盛传
qnys 切身
qnyb 切片
qnuf 切合
qnud 盛会
qnua 切入
qnuh 盛行
qnui 盛饭
qnug 邪念
qnun 切分
qnot 切腹
qnog 切脉
qnpj 盛名
qnpu 切勿
qnpn 轰隆隆
qng 轫
qngk 盛意
qngk 盛衰
qngt 盛产
qngt 盛放
qngu 切诊
qngx 邪说
qngb 切变
qngn 切记
qnvd 盛装
qnve 邪魔
qnvj 盛况
qnvl 邪门
qnvc 软弱性
qnvb 盛唐
qnc 熙
qncs 盛情
qncu 邪火
qncu 熙
qncu 煕
qncc 切糕
qnxf 盛誉
qnxd 切法
qnxr 盛满
qnxr 软弱涣散
qnxi 邪淫
qnzs 切割
qnza 医院的
qnzk 盛宴
qnzk 医院里
qnzi 切近
qnzp 邪陷心包
qnzv 切实
qnzc 邪道
qnzm 邪心
qnnd 巸
qnnu 切除
qnnz 切忌
qnmq 切线
qnmk 切细
qnmt 媐
qnmp 切纸
qnmc 切断
qnmb 盛怒
qnmm 切丝
qnmm 输导组织
qm 成绩
qmfp 轧死
qmd 匨
qms 匩
qmso 成绩册
qmsc 成绩单
qmau 顿挫
qmam 屯扎
qmr 匥
qmry 轧花
qmeo 轧机
qmw 顿
qmq 臧
qmqf 顿感
qmqk 轧辊
qmqx 顿成
qmh 屯
qmhr 成绩卓著
qmjf 顿号
qmjd 戒台寺
qmjh 顿足
qmjg 东台市
qmjx 七台河
qmk 辎
qmka 顿时
qmkr 成绩显著
qmkh 屯田
qmkk 屯昌
qmkp 成绩斐然
qmls 轧账
qmlw 输出幅面
qmlm 软组织
qmts 顿生
qmtj 屯积
